A girl packed Savannah and so did a penguin .	girl ( x _ 0 ) AND penguin ( x _ 1 ) AND pack . agent ( x _ 2 , x _ 0 ) AND pack . theme ( x _ 2 , Savannah ) AND pack . agent ( x _ 3 , x _ 1 ) AND pack . theme ( x _ 3 , Savannah )	elips_VPE_gen
A dog liked that Lucas noticed the boy and so did a cat .	* boy ( x _ 3 ) ; dog ( x _ 0 ) AND cat ( x _ 2 ) AND like . agent ( x _ 4 , x _ 0 ) AND like . ccomp ( x _ 4, x _ 5 ) AND notice . agent ( x _ 5 , Lucas ) AND notice . theme ( x _ 5 , x _ 3 ) AND like . agent ( x _ 6 , x _ 2 ) AND like . ccomp ( x _ 6, x _ 7 ) AND notice . agent ( x _ 7 , Lucas ) AND notice . theme ( x _ 7 , x _ 3 )	elips_VPE_gen
Ethan heard Zoey and so did the bird .	* bird ( x _ 0 ) ; hear . agent ( x _ 1 , Ethan ) AND hear . theme ( x _ 1 , Zoey ) AND hear . agent ( x _ 2 , x _ 0 ) AND hear . theme ( x _ 2 , Zoey )	elips_VPE_gen
A boy called a raisin and so did the teacher .	* teacher ( x _ 2 ) ; boy ( x _ 0 ) AND raisin ( x _ 3 ) AND call . agent ( x _ 4 , x _ 0 ) AND call . theme ( x _ 4 , x _ 3 ) AND call . agent ( x _ 5 , x _ 2 ) AND call . theme ( x _ 5 , x _ 3 )	elips_VPE_gen
Emma liked that a girl held a cake and so did a boy .	girl ( x _ 3 ) AND cake ( x _ 4 ) AND boy ( x _ 2 ) AND like . agent ( x _ 5 , Emma ) AND like . ccomp ( x _ 5, x _ 6 ) AND hold . agent ( x _ 6 , x _ 3 ) AND hold . theme ( x _ 6 , x _ 4 ) AND like . agent ( x _ 7 , x _ 2 ) AND like . ccomp ( x _ 7, x _ 8 ) AND hold . agent ( x _ 8 , x _ 3 ) AND hold . theme ( x _ 8 , x _ 4 )	elips_VPE_gen
A frog knew the chalk and so did Liam .	* chalk ( x _ 2 ) ; frog ( x _ 0 ) AND know . agent ( x _ 3 , x _ 0 ) AND know . theme ( x _ 3 , x _ 2 ) AND know . agent ( x _ 4 , Liam ) AND know . theme ( x _ 4 , x _ 2 )	elips_VPE_gen
A child threw Penelope and so did William .	child ( x _ 0 ) AND throw . agent ( x _ 1 , x _ 0 ) AND throw . theme ( x _ 1 , Penelope ) AND throw . agent ( x _ 2 , William ) AND throw . theme ( x _ 2 , Penelope )	elips_VPE_gen
The girl liked that the teacher tolerated a cake and so did a baby .	* girl ( x _ 0 ) ; * teacher ( x _ 4 ) ; cake ( x _ 5 ) AND baby ( x _ 3 ) AND like . agent ( x _ 6 , x _ 0 ) AND like . ccomp ( x _ 6, x _ 7 ) AND tolerate . agent ( x _ 7 , x _ 4 ) AND tolerate . theme ( x _ 7 , x _ 5 ) AND like . agent ( x _ 8 , x _ 3 ) AND like . ccomp ( x _ 8, x _ 9 ) AND tolerate . agent ( x _ 9 , x _ 4 ) AND tolerate . theme ( x _ 9 , x _ 5 )	elips_VPE_gen
The lawyer tolerated a girl and so did William .	* lawyer ( x _ 0 ) ; girl ( x _ 2 ) AND tolerate . agent ( x _ 3 , x _ 0 ) AND tolerate . theme ( x _ 3 , x _ 2 ) AND tolerate . agent ( x _ 4 , William ) AND tolerate . theme ( x _ 4 , x _ 2 )	elips_VPE_gen
The mouse noticed a girl and so did Emma .	* mouse ( x _ 0 ) ; girl ( x _ 2 ) AND notice . agent ( x _ 3 , x _ 0 ) AND notice . theme ( x _ 3 , x _ 2 ) AND notice . agent ( x _ 4 , Emma ) AND notice . theme ( x _ 4 , x _ 2 )	elips_VPE_gen
A girl touched a chicken and so did Emma .	girl ( x _ 0 ) AND chicken ( x _ 2 ) AND touch . agent ( x _ 3 , x _ 0 ) AND touch . theme ( x _ 3 , x _ 2 ) AND touch . agent ( x _ 4 , Emma ) AND touch . theme ( x _ 4 , x _ 2 )	elips_VPE_gen
A girl valued Zoe and so did Emma .	girl ( x _ 0 ) AND value . agent ( x _ 1 , x _ 0 ) AND value . theme ( x _ 1 , Zoe ) AND value . agent ( x _ 2 , Emma ) AND value . theme ( x _ 2 , Zoe )	elips_VPE_gen
Dylan saw a cat and so did Emma .	cat ( x _ 1 ) AND see . agent ( x _ 2 , Dylan ) AND see . theme ( x _ 2 , x _ 1 ) AND see . agent ( x _ 3 , Emma ) AND see . theme ( x _ 3 , x _ 1 )	elips_VPE_gen
Emma said that a cat examined the duck and so did the girl .	* duck ( x _ 4 ) ; * girl ( x _ 2 ) ; cat ( x _ 3 ) AND say . agent ( x _ 5 , Emma ) AND say . ccomp ( x _ 5, x _ 6 ) AND examine . agent ( x _ 6 , x _ 3 ) AND examine . theme ( x _ 6 , x _ 4 ) AND say . agent ( x _ 7 , x _ 2 ) AND say . ccomp ( x _ 7, x _ 8 ) AND examine . agent ( x _ 8 , x _ 3 ) AND examine . theme ( x _ 8 , x _ 4 )	elips_VPE_gen
Zoey liked that a girl discovered Nora and so did Emma .	girl ( x _ 1 ) AND like . agent ( x _ 2 , Zoey ) AND like . ccomp ( x _ 2, x _ 3 ) AND discover . agent ( x _ 3 , x _ 1 ) AND discover . theme ( x _ 3 , Nora ) AND like . agent ( x _ 4 , Emma ) AND like . ccomp ( x _ 4, x _ 5 ) AND discover . agent ( x _ 5 , x _ 1 ) AND discover . theme ( x _ 5 , Nora )	elips_VPE_gen
Sophia said that Amelia discovered the donut and so did the boy .	* donut ( x _ 2 ) ; * boy ( x _ 1 ) ; say . agent ( x _ 3 , Sophia ) AND say . ccomp ( x _ 3, x _ 4 ) AND discover . agent ( x _ 4 , Amelia ) AND discover . theme ( x _ 4 , x _ 2 ) AND say . agent ( x _ 5 , x _ 1 ) AND say . ccomp ( x _ 5, x _ 6 ) AND discover . agent ( x _ 6 , Amelia ) AND discover . theme ( x _ 6 , x _ 2 )	elips_VPE_gen
A boy called the cake and so did a dog .	* cake ( x _ 3 ) ; boy ( x _ 0 ) AND dog ( x _ 2 ) AND call . agent ( x _ 4 , x _ 0 ) AND call . theme ( x _ 4 , x _ 3 ) AND call . agent ( x _ 5 , x _ 2 ) AND call . theme ( x _ 5 , x _ 3 )	elips_VPE_gen
The crocodile noticed that the cat called a horse and so did the lawyer .	* crocodile ( x _ 0 ) ; * cat ( x _ 4 ) ; * lawyer ( x _ 3 ) ; horse ( x _ 5 ) AND notice . agent ( x _ 6 , x _ 0 ) AND notice . ccomp ( x _ 6, x _ 7 ) AND call . agent ( x _ 7 , x _ 4 ) AND call . theme ( x _ 7 , x _ 5 ) AND notice . agent ( x _ 8 , x _ 3 ) AND notice . ccomp ( x _ 8, x _ 9 ) AND call . agent ( x _ 9 , x _ 4 ) AND call . theme ( x _ 9 , x _ 5 )	elips_VPE_gen
The frog stabbed a bucket and so did the guest .	* frog ( x _ 0 ) ; * guest ( x _ 2 ) ; bucket ( x _ 3 ) AND stab . agent ( x _ 4 , x _ 0 ) AND stab . theme ( x _ 4 , x _ 3 ) AND stab . agent ( x _ 5 , x _ 2 ) AND stab . theme ( x _ 5 , x _ 3 )	elips_VPE_gen
A captain called a cake and so did the cat .	* cat ( x _ 2 ) ; captain ( x _ 0 ) AND cake ( x _ 3 ) AND call . agent ( x _ 4 , x _ 0 ) AND call . theme ( x _ 4 , x _ 3 ) AND call . agent ( x _ 5 , x _ 2 ) AND call . theme ( x _ 5 , x _ 3 )	elips_VPE_gen
A girl hoped that Lucas pierced a mirror and so did Liam .	girl ( x _ 0 ) AND mirror ( x _ 2 ) AND hope . agent ( x _ 3 , x _ 0 ) AND hope . ccomp ( x _ 3, x _ 4 ) AND pierce . agent ( x _ 4 , Lucas ) AND pierce . theme ( x _ 4 , x _ 2 ) AND hope . agent ( x _ 5 , Liam ) AND hope . ccomp ( x _ 5, x _ 6 ) AND pierce . agent ( x _ 6 , Lucas ) AND pierce . theme ( x _ 6 , x _ 2 )	elips_VPE_gen
Oliver tolerated a girl and so did Emma .	girl ( x _ 1 ) AND tolerate . agent ( x _ 2 , Oliver ) AND tolerate . theme ( x _ 2 , x _ 1 ) AND tolerate . agent ( x _ 3 , Emma ) AND tolerate . theme ( x _ 3 , x _ 1 )	elips_VPE_gen
The girl noticed that the lion threw the cake and so did Sophia .	* girl ( x _ 0 ) ; * lion ( x _ 3 ) ; * cake ( x _ 4 ) ; notice . agent ( x _ 5 , x _ 0 ) AND notice . ccomp ( x _ 5, x _ 6 ) AND throw . agent ( x _ 6 , x _ 3 ) AND throw . theme ( x _ 6 , x _ 4 ) AND notice . agent ( x _ 7 , Sophia ) AND notice . ccomp ( x _ 7, x _ 8 ) AND throw . agent ( x _ 8 , x _ 3 ) AND throw . theme ( x _ 8 , x _ 4 )	elips_VPE_gen
The dog discovered Jayden and so did the girl .	* dog ( x _ 0 ) ; * girl ( x _ 1 ) ; discover . agent ( x _ 2 , x _ 0 ) AND discover . theme ( x _ 2 , Jayden ) AND discover . agent ( x _ 3 , x _ 1 ) AND discover . theme ( x _ 3 , Jayden )	elips_VPE_gen
A boy observed Penelope and so did Liam .	boy ( x _ 0 ) AND observe . agent ( x _ 1 , x _ 0 ) AND observe . theme ( x _ 1 , Penelope ) AND observe . agent ( x _ 2 , Liam ) AND observe . theme ( x _ 2 , Penelope )	elips_VPE_gen
The girl valued the cookie and so did David .	* girl ( x _ 0 ) ; * cookie ( x _ 2 ) ; value . agent ( x _ 3 , x _ 0 ) AND value . theme ( x _ 3 , x _ 2 ) AND value . agent ( x _ 4 , David ) AND value . theme ( x _ 4 , x _ 2 )	elips_VPE_gen
William liked that a girl threw the wolf and so did a lamb .	* wolf ( x _ 4 ) ; girl ( x _ 3 ) AND lamb ( x _ 2 ) AND like . agent ( x _ 5 , William ) AND like . ccomp ( x _ 5, x _ 6 ) AND throw . agent ( x _ 6 , x _ 3 ) AND throw . theme ( x _ 6 , x _ 4 ) AND like . agent ( x _ 7 , x _ 2 ) AND like . ccomp ( x _ 7, x _ 8 ) AND throw . agent ( x _ 8 , x _ 3 ) AND throw . theme ( x _ 8 , x _ 4 )	elips_VPE_gen
Amelia tolerated that Oliver heard Penelope and so did the girl .	* girl ( x _ 0 ) ; tolerate . agent ( x _ 1 , Amelia ) AND tolerate . ccomp ( x _ 1, x _ 2 ) AND hear . agent ( x _ 2 , Oliver ) AND hear . theme ( x _ 2 , Penelope ) AND tolerate . agent ( x _ 3 , x _ 0 ) AND tolerate . ccomp ( x _ 3, x _ 4 ) AND hear . agent ( x _ 4 , Oliver ) AND hear . theme ( x _ 4 , Penelope )	elips_VPE_gen
Asher threw the raisin and so did Olivia .	* raisin ( x _ 1 ) ; throw . agent ( x _ 2 , Asher ) AND throw . theme ( x _ 2 , x _ 1 ) AND throw . agent ( x _ 3 , Olivia ) AND throw . theme ( x _ 3 , x _ 1 )	elips_VPE_gen
Liam held the cake and so did Emma .	* cake ( x _ 1 ) ; hold . agent ( x _ 2 , Liam ) AND hold . theme ( x _ 2 , x _ 1 ) AND hold . agent ( x _ 3 , Emma ) AND hold . theme ( x _ 3 , x _ 1 )	elips_VPE_gen
The pig hoped that the girl noticed a cookie and so did William .	* pig ( x _ 0 ) ; * girl ( x _ 3 ) ; cookie ( x _ 4 ) AND hope . agent ( x _ 5 , x _ 0 ) AND hope . ccomp ( x _ 5, x _ 6 ) AND notice . agent ( x _ 6 , x _ 3 ) AND notice . theme ( x _ 6 , x _ 4 ) AND hope . agent ( x _ 7 , William ) AND hope . ccomp ( x _ 7, x _ 8 ) AND notice . agent ( x _ 8 , x _ 3 ) AND notice . theme ( x _ 8 , x _ 4 )	elips_VPE_gen
Oliver called a coin and so did Christopher .	coin ( x _ 1 ) AND call . agent ( x _ 2 , Oliver ) AND call . theme ( x _ 2 , x _ 1 ) AND call . agent ( x _ 3 , Christopher ) AND call . theme ( x _ 3 , x _ 1 )	elips_VPE_gen
A penguin respected that the monster examined a giraffe and so did Noah .	* monster ( x _ 3 ) ; penguin ( x _ 0 ) AND giraffe ( x _ 4 ) AND respect . agent ( x _ 5 , x _ 0 ) AND respect . ccomp ( x _ 5, x _ 6 ) AND examine . agent ( x _ 6 , x _ 3 ) AND examine . theme ( x _ 6 , x _ 4 ) AND respect . agent ( x _ 7 , Noah ) AND respect . ccomp ( x _ 7, x _ 8 ) AND examine . agent ( x _ 8 , x _ 3 ) AND examine . theme ( x _ 8 , x _ 4 )	elips_VPE_gen
Harper liked that a baby heard a bear and so did Emma .	baby ( x _ 2 ) AND bear ( x _ 3 ) AND like . agent ( x _ 4 , Harper ) AND like . ccomp ( x _ 4, x _ 5 ) AND hear . agent ( x _ 5 , x _ 2 ) AND hear . theme ( x _ 5 , x _ 3 ) AND like . agent ( x _ 6 , Emma ) AND like . ccomp ( x _ 6, x _ 7 ) AND hear . agent ( x _ 7 , x _ 2 ) AND hear . theme ( x _ 7 , x _ 3 )	elips_VPE_gen
Emma threw a raisin and so did Olivia .	raisin ( x _ 1 ) AND throw . agent ( x _ 2 , Emma ) AND throw . theme ( x _ 2 , x _ 1 ) AND throw . agent ( x _ 3 , Olivia ) AND throw . theme ( x _ 3 , x _ 1 )	elips_VPE_gen
Scarlett threw a cake and so did the girl .	* girl ( x _ 1 ) ; cake ( x _ 2 ) AND throw . agent ( x _ 3 , Scarlett ) AND throw . theme ( x _ 3 , x _ 2 ) AND throw . agent ( x _ 4 , x _ 1 ) AND throw . theme ( x _ 4 , x _ 2 )	elips_VPE_gen
Emma tolerated a raisin and so did a dog .	raisin ( x _ 2 ) AND dog ( x _ 1 ) AND tolerate . agent ( x _ 3 , Emma ) AND tolerate . theme ( x _ 3 , x _ 2 ) AND tolerate . agent ( x _ 4 , x _ 1 ) AND tolerate . theme ( x _ 4 , x _ 2 )	elips_VPE_gen
Audrey valued the donut and so did the girl .	* donut ( x _ 2 ) ; * girl ( x _ 1 ) ; value . agent ( x _ 3 , Audrey ) AND value . theme ( x _ 3 , x _ 2 ) AND value . agent ( x _ 4 , x _ 1 ) AND value . theme ( x _ 4 , x _ 2 )	elips_VPE_gen
Emma saw the raisin and so did William .	* raisin ( x _ 1 ) ; see . agent ( x _ 2 , Emma ) AND see . theme ( x _ 2 , x _ 1 ) AND see . agent ( x _ 3 , William ) AND see . theme ( x _ 3 , x _ 1 )	elips_VPE_gen
Skylar admired that the boy threw the rose and so did Claire .	* boy ( x _ 2 ) ; * rose ( x _ 3 ) ; admire . agent ( x _ 4 , Skylar ) AND admire . ccomp ( x _ 4, x _ 5 ) AND throw . agent ( x _ 5 , x _ 2 ) AND throw . theme ( x _ 5 , x _ 3 ) AND admire . agent ( x _ 6 , Claire ) AND admire . ccomp ( x _ 6, x _ 7 ) AND throw . agent ( x _ 7 , x _ 2 ) AND throw . theme ( x _ 7 , x _ 3 )	elips_VPE_gen
The boy confessed that the baby held a pizza and so did Noah .	* boy ( x _ 0 ) ; * baby ( x _ 3 ) ; pizza ( x _ 4 ) AND confess . agent ( x _ 5 , x _ 0 ) AND confess . ccomp ( x _ 5, x _ 6 ) AND hold . agent ( x _ 6 , x _ 3 ) AND hold . theme ( x _ 6 , x _ 4 ) AND confess . agent ( x _ 7 , Noah ) AND confess . ccomp ( x _ 7, x _ 8 ) AND hold . agent ( x _ 8 , x _ 3 ) AND hold . theme ( x _ 8 , x _ 4 )	elips_VPE_gen
Emma held the bowl and so did a cat .	* bowl ( x _ 2 ) ; cat ( x _ 1 ) AND hold . agent ( x _ 3 , Emma ) AND hold . theme ( x _ 3 , x _ 2 ) AND hold . agent ( x _ 4 , x _ 1 ) AND hold . theme ( x _ 4 , x _ 2 )	elips_VPE_gen
The girl held a donut and so did Emma .	* girl ( x _ 0 ) ; donut ( x _ 2 ) AND hold . agent ( x _ 3 , x _ 0 ) AND hold . theme ( x _ 3 , x _ 2 ) AND hold . agent ( x _ 4 , Emma ) AND hold . theme ( x _ 4 , x _ 2 )	elips_VPE_gen
The boy threw the glue and so did Jacob .	* boy ( x _ 0 ) ; * glue ( x _ 2 ) ; throw . agent ( x _ 3 , x _ 0 ) AND throw . theme ( x _ 3 , x _ 2 ) AND throw . agent ( x _ 4 , Jacob ) AND throw . theme ( x _ 4 , x _ 2 )	elips_VPE_gen
Emma heard a plant and so did Sophia .	plant ( x _ 1 ) AND hear . agent ( x _ 2 , Emma ) AND hear . theme ( x _ 2 , x _ 1 ) AND hear . agent ( x _ 3 , Sophia ) AND hear . theme ( x _ 3 , x _ 1 )	elips_VPE_gen
A bird liked that the girl examined Aurora and so did a donkey .	* girl ( x _ 3 ) ; bird ( x _ 0 ) AND donkey ( x _ 2 ) AND like . agent ( x _ 4 , x _ 0 ) AND like . ccomp ( x _ 4, x _ 5 ) AND examine . agent ( x _ 5 , x _ 3 ) AND examine . theme ( x _ 5 , Aurora ) AND like . agent ( x _ 6 , x _ 2 ) AND like . ccomp ( x _ 6, x _ 7 ) AND examine . agent ( x _ 7 , x _ 3 ) AND examine . theme ( x _ 7 , Aurora )	elips_VPE_gen
A cat tolerated the leaf and so did a dog .	* leaf ( x _ 3 ) ; cat ( x _ 0 ) AND dog ( x _ 2 ) AND tolerate . agent ( x _ 4 , x _ 0 ) AND tolerate . theme ( x _ 4 , x _ 3 ) AND tolerate . agent ( x _ 5 , x _ 2 ) AND tolerate . theme ( x _ 5 , x _ 3 )	elips_VPE_gen
The cat tolerated Lillian and so did Olivia .	* cat ( x _ 0 ) ; tolerate . agent ( x _ 1 , x _ 0 ) AND tolerate . theme ( x _ 1 , Lillian ) AND tolerate . agent ( x _ 2 , Olivia ) AND tolerate . theme ( x _ 2 , Lillian )	elips_VPE_gen
Emma called a cake and so did Leah .	cake ( x _ 1 ) AND call . agent ( x _ 2 , Emma ) AND call . theme ( x _ 2 , x _ 1 ) AND call . agent ( x _ 3 , Leah ) AND call . theme ( x _ 3 , x _ 1 )	elips_VPE_gen
Emma called a wolf and so did a dog .	wolf ( x _ 2 ) AND dog ( x _ 1 ) AND call . agent ( x _ 3 , Emma ) AND call . theme ( x _ 3 , x _ 2 ) AND call . agent ( x _ 4 , x _ 1 ) AND call . theme ( x _ 4 , x _ 2 )	elips_VPE_gen
The boy studied the child and so did Mia .	* boy ( x _ 0 ) ; * child ( x _ 2 ) ; study . agent ( x _ 3 , x _ 0 ) AND study . theme ( x _ 3 , x _ 2 ) AND study . agent ( x _ 4 , Mia ) AND study . theme ( x _ 4 , x _ 2 )	elips_VPE_gen
Aria meant that Jaxon knew a chicken and so did Emma .	chicken ( x _ 1 ) AND mean . agent ( x _ 2 , Aria ) AND mean . ccomp ( x _ 2, x _ 3 ) AND know . agent ( x _ 3 , Jaxon ) AND know . theme ( x _ 3 , x _ 1 ) AND mean . agent ( x _ 4 , Emma ) AND mean . ccomp ( x _ 4, x _ 5 ) AND know . agent ( x _ 5 , Jaxon ) AND know . theme ( x _ 5 , x _ 1 )	elips_VPE_gen
A girl called the donut and so did a professor .	* donut ( x _ 3 ) ; girl ( x _ 0 ) AND professor ( x _ 2 ) AND call . agent ( x _ 4 , x _ 0 ) AND call . theme ( x _ 4 , x _ 3 ) AND call . agent ( x _ 5 , x _ 2 ) AND call . theme ( x _ 5 , x _ 3 )	elips_VPE_gen
The girl knew a cake and so did the guest .	* girl ( x _ 0 ) ; * guest ( x _ 2 ) ; cake ( x _ 3 ) AND know . agent ( x _ 4 , x _ 0 ) AND know . theme ( x _ 4 , x _ 3 ) AND know . agent ( x _ 5 , x _ 2 ) AND know . theme ( x _ 5 , x _ 3 )	elips_VPE_gen
The boy called the rose and so did Sophia .	* boy ( x _ 0 ) ; * rose ( x _ 2 ) ; call . agent ( x _ 3 , x _ 0 ) AND call . theme ( x _ 3 , x _ 2 ) AND call . agent ( x _ 4 , Sophia ) AND call . theme ( x _ 4 , x _ 2 )	elips_VPE_gen
The soldier knew a donut and so did a dog .	* soldier ( x _ 0 ) ; donut ( x _ 3 ) AND dog ( x _ 2 ) AND know . agent ( x _ 4 , x _ 0 ) AND know . theme ( x _ 4 , x _ 3 ) AND know . agent ( x _ 5 , x _ 2 ) AND know . theme ( x _ 5 , x _ 3 )	elips_VPE_gen
Liam said that Emma stabbed the baby and so did the cat .	* baby ( x _ 2 ) ; * cat ( x _ 1 ) ; say . agent ( x _ 3 , Liam ) AND say . ccomp ( x _ 3, x _ 4 ) AND stab . agent ( x _ 4 , Emma ) AND stab . theme ( x _ 4 , x _ 2 ) AND say . agent ( x _ 5 , x _ 1 ) AND say . ccomp ( x _ 5, x _ 6 ) AND stab . agent ( x _ 6 , Emma ) AND stab . theme ( x _ 6 , x _ 2 )	elips_VPE_gen
A child called the bottle and so did the girl .	* bottle ( x _ 3 ) ; * girl ( x _ 2 ) ; child ( x _ 0 ) AND call . agent ( x _ 4 , x _ 0 ) AND call . theme ( x _ 4 , x _ 3 ) AND call . agent ( x _ 5 , x _ 2 ) AND call . theme ( x _ 5 , x _ 3 )	elips_VPE_gen
Alexander noticed a cake and so did the boy .	* boy ( x _ 1 ) ; cake ( x _ 2 ) AND notice . agent ( x _ 3 , Alexander ) AND notice . theme ( x _ 3 , x _ 2 ) AND notice . agent ( x _ 4 , x _ 1 ) AND notice . theme ( x _ 4 , x _ 2 )	elips_VPE_gen
Sofia respected that Ethan tossed a girl and so did a baby .	girl ( x _ 2 ) AND baby ( x _ 1 ) AND respect . agent ( x _ 3 , Sofia ) AND respect . ccomp ( x _ 3, x _ 4 ) AND toss . agent ( x _ 4 , Ethan ) AND toss . theme ( x _ 4 , x _ 2 ) AND respect . agent ( x _ 5 , x _ 1 ) AND respect . ccomp ( x _ 5, x _ 6 ) AND toss . agent ( x _ 6 , Ethan ) AND toss . theme ( x _ 6 , x _ 2 )	elips_VPE_gen
Oliver tossed Penelope and so did the boy .	* boy ( x _ 0 ) ; toss . agent ( x _ 1 , Oliver ) AND toss . theme ( x _ 1 , Penelope ) AND toss . agent ( x _ 2 , x _ 0 ) AND toss . theme ( x _ 2 , Penelope )	elips_VPE_gen
A mouse valued that a baby observed a sandwich and so did a girl .	mouse ( x _ 0 ) AND baby ( x _ 4 ) AND sandwich ( x _ 5 ) AND girl ( x _ 3 ) AND value . agent ( x _ 6 , x _ 0 ) AND value . ccomp ( x _ 6, x _ 7 ) AND observe . agent ( x _ 7 , x _ 4 ) AND observe . theme ( x _ 7 , x _ 5 ) AND value . agent ( x _ 8 , x _ 3 ) AND value . ccomp ( x _ 8, x _ 9 ) AND observe . agent ( x _ 9 , x _ 4 ) AND observe . theme ( x _ 9 , x _ 5 )	elips_VPE_gen
The girl heard a plant and so did Abigail .	* girl ( x _ 0 ) ; plant ( x _ 2 ) AND hear . agent ( x _ 3 , x _ 0 ) AND hear . theme ( x _ 3 , x _ 2 ) AND hear . agent ( x _ 4 , Abigail ) AND hear . theme ( x _ 4 , x _ 2 )	elips_VPE_gen
The boy investigated the donut and so did a tourist .	* boy ( x _ 0 ) ; * donut ( x _ 3 ) ; tourist ( x _ 2 ) AND investigate . agent ( x _ 4 , x _ 0 ) AND investigate . theme ( x _ 4 , x _ 3 ) AND investigate . agent ( x _ 5 , x _ 2 ) AND investigate . theme ( x _ 5 , x _ 3 )	elips_VPE_gen
Emma packed the cake and so did a bird .	* cake ( x _ 2 ) ; bird ( x _ 1 ) AND pack . agent ( x _ 3 , Emma ) AND pack . theme ( x _ 3 , x _ 2 ) AND pack . agent ( x _ 4 , x _ 1 ) AND pack . theme ( x _ 4 , x _ 2 )	elips_VPE_gen
The girl liked that a boy threw Wyatt and so did Grayson .	* girl ( x _ 0 ) ; boy ( x _ 2 ) AND like . agent ( x _ 3 , x _ 0 ) AND like . ccomp ( x _ 3, x _ 4 ) AND throw . agent ( x _ 4 , x _ 2 ) AND throw . theme ( x _ 4 , Wyatt ) AND like . agent ( x _ 5 , Grayson ) AND like . ccomp ( x _ 5, x _ 6 ) AND throw . agent ( x _ 6 , x _ 2 ) AND throw . theme ( x _ 6 , Wyatt )	elips_VPE_gen
The king saw the rose and so did the hen .	* king ( x _ 0 ) ; * rose ( x _ 3 ) ; * hen ( x _ 2 ) ; see . agent ( x _ 4 , x _ 0 ) AND see . theme ( x _ 4 , x _ 3 ) AND see . agent ( x _ 5 , x _ 2 ) AND see . theme ( x _ 5 , x _ 3 )	elips_VPE_gen
The bird threw Penelope and so did Emma .	* bird ( x _ 0 ) ; throw . agent ( x _ 1 , x _ 0 ) AND throw . theme ( x _ 1 , Penelope ) AND throw . agent ( x _ 2 , Emma ) AND throw . theme ( x _ 2 , Penelope )	elips_VPE_gen
The girl held a baby and so did Olivia .	* girl ( x _ 0 ) ; baby ( x _ 2 ) AND hold . agent ( x _ 3 , x _ 0 ) AND hold . theme ( x _ 3 , x _ 2 ) AND hold . agent ( x _ 4 , Olivia ) AND hold . theme ( x _ 4 , x _ 2 )	elips_VPE_gen
Emma tolerated a hamburger and so did the cat .	* cat ( x _ 1 ) ; hamburger ( x _ 2 ) AND tolerate . agent ( x _ 3 , Emma ) AND tolerate . theme ( x _ 3 , x _ 2 ) AND tolerate . agent ( x _ 4 , x _ 1 ) AND tolerate . theme ( x _ 4 , x _ 2 )	elips_VPE_gen
Isabella examined the cake and so did a boy .	* cake ( x _ 2 ) ; boy ( x _ 1 ) AND examine . agent ( x _ 3 , Isabella ) AND examine . theme ( x _ 3 , x _ 2 ) AND examine . agent ( x _ 4 , x _ 1 ) AND examine . theme ( x _ 4 , x _ 2 )	elips_VPE_gen
Amelia called Gabriel and so did the boy .	* boy ( x _ 0 ) ; call . agent ( x _ 1 , Amelia ) AND call . theme ( x _ 1 , Gabriel ) AND call . agent ( x _ 2 , x _ 0 ) AND call . theme ( x _ 2 , Gabriel )	elips_VPE_gen
Lily heard the lollipop and so did Isabella .	* lollipop ( x _ 1 ) ; hear . agent ( x _ 2 , Lily ) AND hear . theme ( x _ 2 , x _ 1 ) AND hear . agent ( x _ 3 , Isabella ) AND hear . theme ( x _ 3 , x _ 1 )	elips_VPE_gen
Emma called a cake and so did a girl .	cake ( x _ 2 ) AND girl ( x _ 1 ) AND call . agent ( x _ 3 , Emma ) AND call . theme ( x _ 3 , x _ 2 ) AND call . agent ( x _ 4 , x _ 1 ) AND call . theme ( x _ 4 , x _ 2 )	elips_VPE_gen
Liam called Penelope and so did Benjamin .	call . agent ( x _ 0 , Liam ) AND call . theme ( x _ 0 , Penelope ) AND call . agent ( x _ 1 , Benjamin ) AND call . theme ( x _ 1 , Penelope )	elips_VPE_gen
A baby valued a girl and so did Ava .	baby ( x _ 0 ) AND girl ( x _ 2 ) AND value . agent ( x _ 3 , x _ 0 ) AND value . theme ( x _ 3 , x _ 2 ) AND value . agent ( x _ 4 , Ava ) AND value . theme ( x _ 4 , x _ 2 )	elips_VPE_gen
A landlord heard Wyatt and so did Emma .	landlord ( x _ 0 ) AND hear . agent ( x _ 1 , x _ 0 ) AND hear . theme ( x _ 1 , Wyatt ) AND hear . agent ( x _ 2 , Emma ) AND hear . theme ( x _ 2 , Wyatt )	elips_VPE_gen
Emma called the rose and so did Mia .	* rose ( x _ 1 ) ; call . agent ( x _ 2 , Emma ) AND call . theme ( x _ 2 , x _ 1 ) AND call . agent ( x _ 3 , Mia ) AND call . theme ( x _ 3 , x _ 1 )	elips_VPE_gen
Emma studied John and so did Natalie .	study . agent ( x _ 0 , Emma ) AND study . theme ( x _ 0 , John ) AND study . agent ( x _ 1 , Natalie ) AND study . theme ( x _ 1 , John )	elips_VPE_gen
The cat threw Penelope and so did Harper .	* cat ( x _ 0 ) ; throw . agent ( x _ 1 , x _ 0 ) AND throw . theme ( x _ 1 , Penelope ) AND throw . agent ( x _ 2 , Harper ) AND throw . theme ( x _ 2 , Penelope )	elips_VPE_gen
