Liam adored the shoe in the cart on the bed in a house in the pyramid beside a book in the room in a trap .	* shoe ( x _ 3 ) ; * cart ( x _ 6 ) ; * bed ( x _ 9 ) ; * pyramid ( x _ 15 ) ; * room ( x _ 21 ) ; adore . agent ( x _ 1 , Liam ) AND adore . theme ( x _ 1 , x _ 3 ) AND shoe . nmod . in ( x _ 3 , x _ 6 ) AND cart . nmod . on ( x _ 6 , x _ 9 ) AND bed . nmod . in ( x _ 9 , x _ 12 ) AND house ( x _ 12 ) AND house . nmod . in ( x _ 12 , x _ 15 ) AND pyramid . nmod . beside ( x _ 15 , x _ 18 ) AND book ( x _ 18 ) AND book . nmod . in ( x _ 18 , x _ 21 ) AND room . nmod . in ( x _ 21 , x _ 24 ) AND trap ( x _ 24 )	pp_recursion
The boy in the house appreciated that a pumpkin beside the table slid .	* boy ( x _ 1 ) ; * house ( x _ 4 ) ; * table ( x _ 11 ) ; boy . nmod . in ( x _ 1 , x _ 4 ) AND appreciate . agent ( x _ 5 , x _ 1 ) AND appreciate . ccomp ( x _ 5 , x _ 12 ) AND pumpkin ( x _ 8 ) AND pumpkin . nmod . beside ( x _ 8 , x _ 11 ) AND slide . theme ( x _ 12 , x _ 8 )	obj_pp_to_subj_pp
The buyer shattered Emma .	* buyer ( x _ 1 ) ; shatter . agent ( x _ 2 , x _ 1 ) AND shatter . theme ( x _ 2 , Emma )	unacc_to_transitive
Liam liked that a cobra split .	like . agent ( x _ 1 , Liam ) AND like . ccomp ( x _ 1 , x _ 5 ) AND cobra ( x _ 4 ) AND split . theme ( x _ 5 , x _ 4 )	only_seen_as_transitive_subj_as_unacc_subj
The cat hoped that Oliver said that a goose hoped that a fish declared that a wolf liked that the dog believed that Emma liked a donut beside the table .	* cat ( x _ 1 ) ; * dog ( x _ 20 ) ; * table ( x _ 29 ) ; hope . agent ( x _ 2 , x _ 1 ) AND hope . ccomp ( x _ 2 , x _ 5 ) AND say . agent ( x _ 5 , Oliver ) AND say . ccomp ( x _ 5 , x _ 9 ) AND goose ( x _ 8 ) AND hope . agent ( x _ 9 , x _ 8 ) AND hope . ccomp ( x _ 9 , x _ 13 ) AND fish ( x _ 12 ) AND declare . agent ( x _ 13 , x _ 12 ) AND declare . ccomp ( x _ 13 , x _ 17 ) AND wolf ( x _ 16 ) AND like . agent ( x _ 17 , x _ 16 ) AND like . ccomp ( x _ 17 , x _ 21 ) AND believe . agent ( x _ 21 , x _ 20 ) AND believe . ccomp ( x _ 21 , x _ 24 ) AND like . agent ( x _ 24 , Emma ) AND like . theme ( x _ 24 , x _ 26 ) AND donut ( x _ 26 ) AND donut . nmod . beside ( x _ 26 , x _ 29 )	cp_recursion
Charlie passed Victoria the cake beside a monkey on a booklet .	* cake ( x _ 4 ) ; pass . agent ( x _ 1 , Charlie ) AND pass . recipient ( x _ 1 , Victoria ) AND pass . theme ( x _ 1 , x _ 4 ) AND cake . nmod . beside ( x _ 4 , x _ 7 ) AND monkey ( x _ 7 ) AND monkey . nmod . on ( x _ 7 , x _ 10 ) AND booklet ( x _ 10 )	obj_to_subj_proper
A girl cooked Lina .	girl ( x _ 1 ) AND cook . agent ( x _ 2 , x _ 1 ) AND cook . theme ( x _ 2 , Lina )	subj_to_obj_proper
Hazel craved to crawl .	crave . agent ( x _ 1 , Hazel ) AND crave . xcomp ( x _ 1 , x _ 3 ) AND crawl . agent ( x _ 3 , Hazel )	prim_to_inf_arg
A girl shattered a potato .	girl ( x _ 1 ) AND shatter . agent ( x _ 2 , x _ 1 ) AND shatter . theme ( x _ 2 , x _ 4 ) AND potato ( x _ 4 )	unacc_to_transitive
A shark needed to run .	shark ( x _ 1 ) AND need . agent ( x _ 2 , x _ 1 ) AND need . xcomp ( x _ 2 , x _ 4 ) AND run . agent ( x _ 4 , x _ 1 )	prim_to_subj_common
A frog beside the table cried .	* table ( x _ 4 ) ; frog ( x _ 1 ) AND frog . nmod . beside ( x _ 1 , x _ 4 ) AND cry . agent ( x _ 5 , x _ 1 )	obj_pp_to_subj_pp
The shark brought the girl the donut on a road .	* shark ( x _ 1 ) ; * girl ( x _ 4 ) ; * donut ( x _ 6 ) ; bring . agent ( x _ 2 , x _ 1 ) AND bring . recipient ( x _ 2 , x _ 4 ) AND bring . theme ( x _ 2 , x _ 6 ) AND donut . nmod . on ( x _ 6 , x _ 9 ) AND road ( x _ 9 )	prim_to_subj_common
The potato beside the lamp was helped .	* potato ( x _ 1 ) ; * lamp ( x _ 4 ) ; potato . nmod . beside ( x _ 1 , x _ 4 ) AND help . theme ( x _ 6 , x _ 1 )	obj_pp_to_subj_pp
The student thought that a cockroach planned to sketch .	* student ( x _ 1 ) ; think . agent ( x _ 2 , x _ 1 ) AND think . ccomp ( x _ 2 , x _ 6 ) AND cockroach ( x _ 5 ) AND plan . agent ( x _ 6 , x _ 5 ) AND plan . xcomp ( x _ 6 , x _ 8 ) AND sketch . agent ( x _ 8 , x _ 5 )	obj_to_subj_common
The manager shattered a donut on a table .	* manager ( x _ 1 ) ; shatter . agent ( x _ 2 , x _ 1 ) AND shatter . theme ( x _ 2 , x _ 4 ) AND donut ( x _ 4 ) AND donut . nmod . on ( x _ 4 , x _ 7 ) AND table ( x _ 7 )	unacc_to_transitive
A boy on the bed sketched .	* bed ( x _ 4 ) ; boy ( x _ 1 ) AND boy . nmod . on ( x _ 1 , x _ 4 ) AND sketch . agent ( x _ 5 , x _ 1 )	obj_pp_to_subj_pp
Liam drew a book beside the pillar beside the table on the bed on a stool in a bathtub in the house .	* pillar ( x _ 6 ) ; * table ( x _ 9 ) ; * bed ( x _ 12 ) ; * house ( x _ 21 ) ; draw . agent ( x _ 1 , Liam ) AND draw . theme ( x _ 1 , x _ 3 ) AND book ( x _ 3 ) AND book . nmod . beside ( x _ 3 , x _ 6 ) AND pillar . nmod . beside ( x _ 6 , x _ 9 ) AND table . nmod . on ( x _ 9 , x _ 12 ) AND bed . nmod . on ( x _ 12 , x _ 15 ) AND stool ( x _ 15 ) AND stool . nmod . in ( x _ 15 , x _ 18 ) AND bathtub ( x _ 18 ) AND bathtub . nmod . in ( x _ 18 , x _ 21 )	pp_recursion
Charlie awarded a cake to the girl .	* girl ( x _ 6 ) ; award . agent ( x _ 1 , Charlie ) AND award . theme ( x _ 1 , x _ 3 ) AND award . recipient ( x _ 1 , x _ 6 ) AND cake ( x _ 3 )	obj_to_subj_proper
A manager baked a cake .	manager ( x _ 1 ) AND bake . agent ( x _ 2 , x _ 1 ) AND bake . theme ( x _ 2 , x _ 4 ) AND cake ( x _ 4 )	obj_omitted_transitive_to_transitive
Christopher believed that a hippo sneezed .	believe . agent ( x _ 1 , Christopher ) AND believe . ccomp ( x _ 1 , x _ 5 ) AND hippo ( x _ 4 ) AND sneeze . agent ( x _ 5 , x _ 4 )	only_seen_as_unacc_subj_as_unerg_subj
The girl proved that the cobra rolled .	* girl ( x _ 1 ) ; * cobra ( x _ 5 ) ; prove . agent ( x _ 2 , x _ 1 ) AND prove . ccomp ( x _ 2 , x _ 6 ) AND roll . theme ( x _ 6 , x _ 5 )	only_seen_as_transitive_subj_as_unacc_subj
A dog meant to crawl .	dog ( x _ 1 ) AND mean . agent ( x _ 2 , x _ 1 ) AND mean . xcomp ( x _ 2 , x _ 4 ) AND crawl . agent ( x _ 4 , x _ 1 )	prim_to_inf_arg
A rose was blessed .	rose ( x _ 1 ) AND bless . theme ( x _ 3 , x _ 1 )	active_to_passive
A boy shattered a pony in the bucket .	* bucket ( x _ 7 ) ; boy ( x _ 1 ) AND shatter . agent ( x _ 2 , x _ 1 ) AND shatter . theme ( x _ 2 , x _ 4 ) AND pony ( x _ 4 ) AND pony . nmod . in ( x _ 4 , x _ 7 )	unacc_to_transitive
Lucas teleported a box on a bed to Olivia .	teleport . agent ( x _ 1 , Lucas ) AND teleport . theme ( x _ 1 , x _ 3 ) AND teleport . recipient ( x _ 1 , Olivia ) AND box ( x _ 3 ) AND box . nmod . on ( x _ 3 , x _ 6 ) AND bed ( x _ 6 )	do_dative_to_pp_dative
Emma admired a shark .	admire . agent ( x _ 1 , Emma ) AND admire . theme ( x _ 1 , x _ 3 ) AND shark ( x _ 3 )	prim_to_obj_common
The baby shipped a cat a donut on the dog .	* baby ( x _ 1 ) ; * dog ( x _ 9 ) ; ship . agent ( x _ 2 , x _ 1 ) AND ship . recipient ( x _ 2 , x _ 4 ) AND ship . theme ( x _ 2 , x _ 6 ) AND cat ( x _ 4 ) AND donut ( x _ 6 ) AND donut . nmod . on ( x _ 6 , x _ 9 )	pp_dative_to_do_dative
Ella squeezed Emma .	squeeze . agent ( x _ 1 , Ella ) AND squeeze . theme ( x _ 1 , Emma )	passive_to_active
The girl ate Paula .	* girl ( x _ 1 ) ; eat . agent ( x _ 2 , x _ 1 ) AND eat . theme ( x _ 2 , Paula )	prim_to_obj_proper
The shark juggled the cake in the shoe .	* shark ( x _ 1 ) ; * cake ( x _ 4 ) ; * shoe ( x _ 7 ) ; juggle . agent ( x _ 2 , x _ 1 ) AND juggle . theme ( x _ 2 , x _ 4 ) AND cake . nmod . in ( x _ 4 , x _ 7 )	prim_to_subj_common
A dog in a cylinder declared that the cake on a surface was appreciated .	* cake ( x _ 8 ) ; dog ( x _ 1 ) AND dog . nmod . in ( x _ 1 , x _ 4 ) AND cylinder ( x _ 4 ) AND declare . agent ( x _ 5 , x _ 1 ) AND declare . ccomp ( x _ 5 , x _ 13 ) AND cake . nmod . on ( x _ 8 , x _ 11 ) AND surface ( x _ 11 ) AND appreciate . theme ( x _ 13 , x _ 8 )	obj_pp_to_subj_pp
Paula slipped a donut beside a stage to Emma .	slip . agent ( x _ 1 , Paula ) AND slip . theme ( x _ 1 , x _ 3 ) AND slip . recipient ( x _ 1 , Emma ) AND donut ( x _ 3 ) AND donut . nmod . beside ( x _ 3 , x _ 6 ) AND stage ( x _ 6 )	prim_to_subj_proper
Emma noticed that a hippo scoffed .	notice . agent ( x _ 1 , Emma ) AND notice . ccomp ( x _ 1 , x _ 5 ) AND hippo ( x _ 4 ) AND scoff . agent ( x _ 5 , x _ 4 )	only_seen_as_unacc_subj_as_unerg_subj
The boy on the table disintegrated .	* boy ( x _ 1 ) ; * table ( x _ 4 ) ; boy . nmod . on ( x _ 1 , x _ 4 ) AND disintegrate . theme ( x _ 5 , x _ 1 )	obj_pp_to_subj_pp
Bella declared that the hippo slept .	* hippo ( x _ 4 ) ; declare . agent ( x _ 1 , Bella ) AND declare . ccomp ( x _ 1 , x _ 5 ) AND sleep . agent ( x _ 5 , x _ 4 )	only_seen_as_unacc_subj_as_unerg_subj
The cockroach gave Matthew a crayon in a room .	* cockroach ( x _ 1 ) ; give . agent ( x _ 2 , x _ 1 ) AND give . recipient ( x _ 2 , Matthew ) AND give . theme ( x _ 2 , x _ 5 ) AND crayon ( x _ 5 ) AND crayon . nmod . in ( x _ 5 , x _ 8 ) AND room ( x _ 8 )	obj_to_subj_common
Emma declared that a cat gave the hedgehog to a girl .	* hedgehog ( x _ 7 ) ; declare . agent ( x _ 1 , Emma ) AND declare . ccomp ( x _ 1 , x _ 5 ) AND cat ( x _ 4 ) AND give . agent ( x _ 5 , x _ 4 ) AND give . theme ( x _ 5 , x _ 7 ) AND give . recipient ( x _ 5 , x _ 10 ) AND girl ( x _ 10 )	subj_to_obj_common
Victoria supported that a hippo smiled .	support . agent ( x _ 1 , Victoria ) AND support . ccomp ( x _ 1 , x _ 5 ) AND hippo ( x _ 4 ) AND smile . agent ( x _ 5 , x _ 4 )	only_seen_as_unacc_subj_as_unerg_subj
Paula drew Olivia .	draw . agent ( x _ 1 , Paula ) AND draw . theme ( x _ 1 , Olivia )	prim_to_subj_proper
A baby observed a hedgehog .	baby ( x _ 1 ) AND observe . agent ( x _ 2 , x _ 1 ) AND observe . theme ( x _ 2 , x _ 4 ) AND hedgehog ( x _ 4 )	subj_to_obj_common
Olivia lended Thomas the shark on a bed .	* shark ( x _ 4 ) ; lend . agent ( x _ 1 , Olivia ) AND lend . recipient ( x _ 1 , Thomas ) AND lend . theme ( x _ 1 , x _ 4 ) AND shark . nmod . on ( x _ 4 , x _ 7 ) AND bed ( x _ 7 )	prim_to_obj_common
A girl said that the cobra grew .	* cobra ( x _ 5 ) ; girl ( x _ 1 ) AND say . agent ( x _ 2 , x _ 1 ) AND say . ccomp ( x _ 2 , x _ 6 ) AND grow . theme ( x _ 6 , x _ 5 )	only_seen_as_transitive_subj_as_unacc_subj
The president on a table was given a melon beside a lemon .	* president ( x _ 1 ) ; president . nmod . on ( x _ 1 , x _ 4 ) AND table ( x _ 4 ) AND give . recipient ( x _ 6 , x _ 1 ) AND give . theme ( x _ 6 , x _ 8 ) AND melon ( x _ 8 ) AND melon . nmod . beside ( x _ 8 , x _ 11 ) AND lemon ( x _ 11 )	obj_pp_to_subj_pp
Paula froze a baby on a computer .	freeze . agent ( x _ 1 , Paula ) AND freeze . theme ( x _ 1 , x _ 3 ) AND baby ( x _ 3 ) AND baby . nmod . on ( x _ 3 , x _ 6 ) AND computer ( x _ 6 )	prim_to_subj_proper
Charlie hated to sketch .	hate . agent ( x _ 1 , Charlie ) AND hate . xcomp ( x _ 1 , x _ 3 ) AND sketch . agent ( x _ 3 , Charlie )	obj_to_subj_proper
A duck baked Amelia .	duck ( x _ 1 ) AND bake . agent ( x _ 2 , x _ 1 ) AND bake . theme ( x _ 2 , Amelia )	obj_omitted_transitive_to_transitive
A cockroach noticed a pumpkin .	cockroach ( x _ 1 ) AND notice . agent ( x _ 2 , x _ 1 ) AND notice . theme ( x _ 2 , x _ 4 ) AND pumpkin ( x _ 4 )	obj_to_subj_common
Liam imagined that the girl liked that Evelyn proved that the crocodile liked that the chicken hoped that the mouse respected that the governor liked that Noah burned .	* girl ( x _ 4 ) ; * crocodile ( x _ 11 ) ; * chicken ( x _ 15 ) ; * mouse ( x _ 19 ) ; * governor ( x _ 23 ) ; imagine . agent ( x _ 1 , Liam ) AND imagine . ccomp ( x _ 1 , x _ 5 ) AND like . agent ( x _ 5 , x _ 4 ) AND like . ccomp ( x _ 5 , x _ 8 ) AND prove . agent ( x _ 8 , Evelyn ) AND prove . ccomp ( x _ 8 , x _ 12 ) AND like . agent ( x _ 12 , x _ 11 ) AND like . ccomp ( x _ 12 , x _ 16 ) AND hope . agent ( x _ 16 , x _ 15 ) AND hope . ccomp ( x _ 16 , x _ 20 ) AND respect . agent ( x _ 20 , x _ 19 ) AND respect . ccomp ( x _ 20 , x _ 24 ) AND like . agent ( x _ 24 , x _ 23 ) AND like . ccomp ( x _ 24 , x _ 27 ) AND burn . theme ( x _ 27 , Noah )	cp_recursion
The wolf on a computer was handed a bat by the girl beside the monkey .	* wolf ( x _ 1 ) ; * girl ( x _ 11 ) ; * monkey ( x _ 14 ) ; wolf . nmod . on ( x _ 1 , x _ 4 ) AND computer ( x _ 4 ) AND hand . recipient ( x _ 6 , x _ 1 ) AND hand . theme ( x _ 6 , x _ 8 ) AND hand . agent ( x _ 6 , x _ 11 ) AND bat ( x _ 8 ) AND girl . nmod . beside ( x _ 11 , x _ 14 )	obj_pp_to_subj_pp
Mia cooked Paula .	cook . agent ( x _ 1 , Mia ) AND cook . theme ( x _ 1 , Paula )	prim_to_obj_proper
The dog painted a hedgehog .	* dog ( x _ 1 ) ; paint . agent ( x _ 2 , x _ 1 ) AND paint . theme ( x _ 2 , x _ 4 ) AND hedgehog ( x _ 4 )	subj_to_obj_common
Emma respected that a cobra burned .	respect . agent ( x _ 1 , Emma ) AND respect . ccomp ( x _ 1 , x _ 5 ) AND cobra ( x _ 4 ) AND burn . theme ( x _ 5 , x _ 4 )	only_seen_as_transitive_subj_as_unacc_subj
The cat wished that Emma liked that Liam liked that a pupil declared that Oliver declared that Emily liked that Jaxon was given the donut in the car .	* cat ( x _ 1 ) ; * donut ( x _ 24 ) ; * car ( x _ 27 ) ; wish . agent ( x _ 2 , x _ 1 ) AND wish . ccomp ( x _ 2 , x _ 5 ) AND like . agent ( x _ 5 , Emma ) AND like . ccomp ( x _ 5 , x _ 8 ) AND like . agent ( x _ 8 , Liam ) AND like . ccomp ( x _ 8 , x _ 12 ) AND pupil ( x _ 11 ) AND declare . agent ( x _ 12 , x _ 11 ) AND declare . ccomp ( x _ 12 , x _ 15 ) AND declare . agent ( x _ 15 , Oliver ) AND declare . ccomp ( x _ 15 , x _ 18 ) AND like . agent ( x _ 18 , Emily ) AND like . ccomp ( x _ 18 , x _ 22 ) AND give . recipient ( x _ 22 , Jaxon ) AND give . theme ( x _ 22 , x _ 24 ) AND donut . nmod . in ( x _ 24 , x _ 27 )	cp_recursion
A teacher poked a shark on the bed .	* bed ( x _ 7 ) ; teacher ( x _ 1 ) AND poke . agent ( x _ 2 , x _ 1 ) AND poke . theme ( x _ 2 , x _ 4 ) AND shark ( x _ 4 ) AND shark . nmod . on ( x _ 4 , x _ 7 )	prim_to_obj_common
The boy called Lina .	* boy ( x _ 1 ) ; call . agent ( x _ 2 , x _ 1 ) AND call . theme ( x _ 2 , Lina )	subj_to_obj_proper
Charlie liked a cake in a cabinet in a hole .	like . agent ( x _ 1 , Charlie ) AND like . theme ( x _ 1 , x _ 3 ) AND cake ( x _ 3 ) AND cake . nmod . in ( x _ 3 , x _ 6 ) AND cabinet ( x _ 6 ) AND cabinet . nmod . in ( x _ 6 , x _ 9 ) AND hole ( x _ 9 )	obj_to_subj_proper
Carter shattered the cat on the desk .	* cat ( x _ 3 ) ; * desk ( x _ 6 ) ; shatter . agent ( x _ 1 , Carter ) AND shatter . theme ( x _ 1 , x _ 3 ) AND cat . nmod . on ( x _ 3 , x _ 6 )	unacc_to_transitive
A girl rented Emma Lina .	girl ( x _ 1 ) AND rent . agent ( x _ 2 , x _ 1 ) AND rent . recipient ( x _ 2 , Emma ) AND rent . theme ( x _ 2 , Lina )	subj_to_obj_proper
Paula examined the raisin in a house on a stage .	* raisin ( x _ 3 ) ; examine . agent ( x _ 1 , Paula ) AND examine . theme ( x _ 1 , x _ 3 ) AND raisin . nmod . in ( x _ 3 , x _ 6 ) AND house ( x _ 6 ) AND house . nmod . on ( x _ 6 , x _ 9 ) AND stage ( x _ 9 )	prim_to_subj_proper
Liam shattered the yogurt on a speaker .	* yogurt ( x _ 3 ) ; shatter . agent ( x _ 1 , Liam ) AND shatter . theme ( x _ 1 , x _ 3 ) AND yogurt . nmod . on ( x _ 3 , x _ 6 ) AND speaker ( x _ 6 )	unacc_to_transitive
A cake was blessed by a teacher .	cake ( x _ 1 ) AND bless . theme ( x _ 3 , x _ 1 ) AND bless . agent ( x _ 3 , x _ 6 ) AND teacher ( x _ 6 )	active_to_passive
A child valued that Harper shattered a student .	child ( x _ 1 ) AND value . agent ( x _ 2 , x _ 1 ) AND value . ccomp ( x _ 2 , x _ 5 ) AND shatter . agent ( x _ 5 , Harper ) AND shatter . theme ( x _ 5 , x _ 7 ) AND student ( x _ 7 )	unacc_to_transitive
The shark missed a cake on the board .	* shark ( x _ 1 ) ; * board ( x _ 7 ) ; miss . agent ( x _ 2 , x _ 1 ) AND miss . theme ( x _ 2 , x _ 4 ) AND cake ( x _ 4 ) AND cake . nmod . on ( x _ 4 , x _ 7 )	prim_to_subj_common
Paula offered the turkey a donut in a coffin .	* turkey ( x _ 3 ) ; offer . agent ( x _ 1 , Paula ) AND offer . recipient ( x _ 1 , x _ 3 ) AND offer . theme ( x _ 1 , x _ 5 ) AND donut ( x _ 5 ) AND donut . nmod . in ( x _ 5 , x _ 8 ) AND coffin ( x _ 8 )	prim_to_subj_proper
Emma knew the shark in a house .	* shark ( x _ 3 ) ; know . agent ( x _ 1 , Emma ) AND know . theme ( x _ 1 , x _ 3 ) AND shark . nmod . in ( x _ 3 , x _ 6 ) AND house ( x _ 6 )	prim_to_obj_common
The professor intended to crawl .	* professor ( x _ 1 ) ; intend . agent ( x _ 2 , x _ 1 ) AND intend . xcomp ( x _ 2 , x _ 4 ) AND crawl . agent ( x _ 4 , x _ 1 )	prim_to_inf_arg
A girl appreciated Paula .	girl ( x _ 1 ) AND appreciate . agent ( x _ 2 , x _ 1 ) AND appreciate . theme ( x _ 2 , Paula )	prim_to_obj_proper
A girl squeezed a cat .	girl ( x _ 1 ) AND squeeze . agent ( x _ 2 , x _ 1 ) AND squeeze . theme ( x _ 2 , x _ 4 ) AND cat ( x _ 4 )	passive_to_active
Evelyn baked a cake .	bake . agent ( x _ 1 , Evelyn ) AND bake . theme ( x _ 1 , x _ 3 ) AND cake ( x _ 3 )	obj_omitted_transitive_to_transitive
The dog liked the shark .	* dog ( x _ 1 ) ; * shark ( x _ 4 ) ; like . agent ( x _ 2 , x _ 1 ) AND like . theme ( x _ 2 , x _ 4 )	prim_to_obj_common
Emma valued that the hippo saw .	* hippo ( x _ 4 ) ; value . agent ( x _ 1 , Emma ) AND value . ccomp ( x _ 1 , x _ 5 ) AND see . agent ( x _ 5 , x _ 4 )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
The baby meant that the coach hoped that Ethan said that James respected that Emma said that Ellie respected that the girl liked that a spokesman liked that Evelyn liked that Sebastian believed that the boy noticed that Nora liked that a molecule was promised to a lion .	* baby ( x _ 1 ) ; * coach ( x _ 5 ) ; * girl ( x _ 21 ) ; * boy ( x _ 35 ) ; mean . agent ( x _ 2 , x _ 1 ) AND mean . ccomp ( x _ 2 , x _ 6 ) AND hope . agent ( x _ 6 , x _ 5 ) AND hope . ccomp ( x _ 6 , x _ 9 ) AND say . agent ( x _ 9 , Ethan ) AND say . ccomp ( x _ 9 , x _ 12 ) AND respect . agent ( x _ 12 , James ) AND respect . ccomp ( x _ 12 , x _ 15 ) AND say . agent ( x _ 15 , Emma ) AND say . ccomp ( x _ 15 , x _ 18 ) AND respect . agent ( x _ 18 , Ellie ) AND respect . ccomp ( x _ 18 , x _ 22 ) AND like . agent ( x _ 22 , x _ 21 ) AND like . ccomp ( x _ 22 , x _ 26 ) AND spokesman ( x _ 25 ) AND like . agent ( x _ 26 , x _ 25 ) AND like . ccomp ( x _ 26 , x _ 29 ) AND like . agent ( x _ 29 , Evelyn ) AND like . ccomp ( x _ 29 , x _ 32 ) AND believe . agent ( x _ 32 , Sebastian ) AND believe . ccomp ( x _ 32 , x _ 36 ) AND notice . agent ( x _ 36 , x _ 35 ) AND notice . ccomp ( x _ 36 , x _ 39 ) AND like . agent ( x _ 39 , Nora ) AND like . ccomp ( x _ 39 , x _ 44 ) AND molecule ( x _ 42 ) AND promise . theme ( x _ 44 , x _ 42 ) AND promise . recipient ( x _ 44 , x _ 47 ) AND lion ( x _ 47 )	cp_recursion
Paula pierced a rose beside the stage .	* stage ( x _ 6 ) ; pierce . agent ( x _ 1 , Paula ) AND pierce . theme ( x _ 1 , x _ 3 ) AND rose ( x _ 3 ) AND rose . nmod . beside ( x _ 3 , x _ 6 )	prim_to_subj_proper
A farmer respected that the passenger hoped that Emma respected that a mouse liked that Leo burned .	* passenger ( x _ 5 ) ; farmer ( x _ 1 ) AND respect . agent ( x _ 2 , x _ 1 ) AND respect . ccomp ( x _ 2 , x _ 6 ) AND hope . agent ( x _ 6 , x _ 5 ) AND hope . ccomp ( x _ 6 , x _ 9 ) AND respect . agent ( x _ 9 , Emma ) AND respect . ccomp ( x _ 9 , x _ 13 ) AND mouse ( x _ 12 ) AND like . agent ( x _ 13 , x _ 12 ) AND like . ccomp ( x _ 13 , x _ 16 ) AND burn . theme ( x _ 16 , Leo )	cp_recursion
Penelope wanted to crawl .	want . agent ( x _ 1 , Penelope ) AND want . xcomp ( x _ 1 , x _ 3 ) AND crawl . agent ( x _ 3 , Penelope )	prim_to_inf_arg
A cake beside the table was rolled .	* table ( x _ 4 ) ; cake ( x _ 1 ) AND cake . nmod . beside ( x _ 1 , x _ 4 ) AND roll . theme ( x _ 6 , x _ 1 )	obj_pp_to_subj_pp
A cockroach slipped James the box on a surface .	* box ( x _ 5 ) ; cockroach ( x _ 1 ) AND slip . agent ( x _ 2 , x _ 1 ) AND slip . recipient ( x _ 2 , James ) AND slip . theme ( x _ 2 , x _ 5 ) AND box . nmod . on ( x _ 5 , x _ 8 ) AND surface ( x _ 8 )	obj_to_subj_common
The girl baked a bottle .	* girl ( x _ 1 ) ; bake . agent ( x _ 2 , x _ 1 ) AND bake . theme ( x _ 2 , x _ 4 ) AND bottle ( x _ 4 )	obj_omitted_transitive_to_transitive
Emma teleported a cake on the computer to a boy .	* computer ( x _ 6 ) ; teleport . agent ( x _ 1 , Emma ) AND teleport . theme ( x _ 1 , x _ 3 ) AND teleport . recipient ( x _ 1 , x _ 9 ) AND cake ( x _ 3 ) AND cake . nmod . on ( x _ 3 , x _ 6 ) AND boy ( x _ 9 )	do_dative_to_pp_dative
A shark gave the box to Mila .	* box ( x _ 4 ) ; shark ( x _ 1 ) AND give . agent ( x _ 2 , x _ 1 ) AND give . theme ( x _ 2 , x _ 4 ) AND give . recipient ( x _ 2 , Mila )	prim_to_subj_common
Mia baked the cookie on a tiger .	* cookie ( x _ 3 ) ; bake . agent ( x _ 1 , Mia ) AND bake . theme ( x _ 1 , x _ 3 ) AND cookie . nmod . on ( x _ 3 , x _ 6 ) AND tiger ( x _ 6 )	obj_omitted_transitive_to_transitive
A girl liked that James collapsed Lina .	girl ( x _ 1 ) AND like . agent ( x _ 2 , x _ 1 ) AND like . ccomp ( x _ 2 , x _ 5 ) AND collapse . agent ( x _ 5 , James ) AND collapse . theme ( x _ 5 , Lina )	subj_to_obj_proper
A girl beside a rock passed Dylan a pen on a box .	girl ( x _ 1 ) AND girl . nmod . beside ( x _ 1 , x _ 4 ) AND rock ( x _ 4 ) AND pass . agent ( x _ 5 , x _ 1 ) AND pass . recipient ( x _ 5 , Dylan ) AND pass . theme ( x _ 5 , x _ 8 ) AND pen ( x _ 8 ) AND pen . nmod . on ( x _ 8 , x _ 11 ) AND box ( x _ 11 )	obj_pp_to_subj_pp
The shark gave the jigsaw in a taxi to Luna .	* shark ( x _ 1 ) ; * jigsaw ( x _ 4 ) ; give . agent ( x _ 2 , x _ 1 ) AND give . theme ( x _ 2 , x _ 4 ) AND give . recipient ( x _ 2 , Luna ) AND jigsaw . nmod . in ( x _ 4 , x _ 7 ) AND taxi ( x _ 7 )	prim_to_subj_common
Emma ate the cake in the house on the counter on a stage in a trunk in a china in a parcel beside a skull on the speaker on a seat on a table beside the key .	* cake ( x _ 3 ) ; * house ( x _ 6 ) ; * counter ( x _ 9 ) ; * speaker ( x _ 27 ) ; * key ( x _ 36 ) ; eat . agent ( x _ 1 , Emma ) AND eat . theme ( x _ 1 , x _ 3 ) AND cake . nmod . in ( x _ 3 , x _ 6 ) AND house . nmod . on ( x _ 6 , x _ 9 ) AND counter . nmod . on ( x _ 9 , x _ 12 ) AND stage ( x _ 12 ) AND stage . nmod . in ( x _ 12 , x _ 15 ) AND trunk ( x _ 15 ) AND trunk . nmod . in ( x _ 15 , x _ 18 ) AND china ( x _ 18 ) AND china . nmod . in ( x _ 18 , x _ 21 ) AND parcel ( x _ 21 ) AND parcel . nmod . beside ( x _ 21 , x _ 24 ) AND skull ( x _ 24 ) AND skull . nmod . on ( x _ 24 , x _ 27 ) AND speaker . nmod . on ( x _ 27 , x _ 30 ) AND seat ( x _ 30 ) AND seat . nmod . on ( x _ 30 , x _ 33 ) AND table ( x _ 33 ) AND table . nmod . beside ( x _ 33 , x _ 36 )	pp_recursion
The governor squeezed a girl in a shoe .	* governor ( x _ 1 ) ; squeeze . agent ( x _ 2 , x _ 1 ) AND squeeze . theme ( x _ 2 , x _ 4 ) AND girl ( x _ 4 ) AND girl . nmod . in ( x _ 4 , x _ 7 ) AND shoe ( x _ 7 )	passive_to_active
